130.652	-7.988	-82.02
130.649	-7.99	-85.94
130.645	-7.992	-85.84
130.641	-7.991	-85.75
130.637	-7.99	-85.66
130.633	-7.991	-90.57
130.629	-7.989	-92.36
130.625	-7.989	-95.27
130.621	-7.989	-92.17
130.617	-7.987	-86.08
130.613	-7.987	-80.99
130.610	-7.983	-75.93
130.606	-7.981	-74.84
130.602	-7.991	-82.73
130.598	-7.989	-84.64
130.594	-7.987	-87.55
130.590	-7.981	-85.47
130.586	-7.985	-86.37
130.582	-7.983	-86.28
130.578	-7.985	-86.18
130.575	-7.981	-86.12
130.571	-7.983	-85.02
130.567	-7.979	-91.94
130.563	-7.981	-91.72
130.559	-7.987	-95.61
130.555	-7.983	-98.53
130.551	-7.989	-90.42
130.547	-7.983	-90.34
130.543	-7.985	-93.25
130.539	-7.989	-89.14
130.536	-7.983	-87.09
130.532	-7.985	-86.99
130.528	-7.981	-90.91
130.524	-7.981	-97.81
130.520	-7.979	-102.73
130.516	-7.977	-100.64
130.512	-7.979	-103.54
130.508	-7.981	-112.44
130.504	-7.979	-122.35
130.501	-7.98	-128.28
130.497	-7.98	-122.19
130.493	-7.98	-119.97
130.489	-7.976	-118.89
130.485	-7.982	-115.78
130.481	-7.98	-104.70
130.477	-7.979	-97.60
130.473	-7.983	-96.50
130.469	-7.979	-93.42
130.466	-7.976	-86.36
130.462	-7.975	-85.27
130.458	-7.975	-87.17
130.454	-7.973	-85.08
130.450	-7.971	-82.00
130.446	-7.973	-82.90
130.442	-7.977	-81.80
130.438	-7.969	-83.72
130.434	-7.975	-83.61
130.431	-7.973	-82.55
130.427	-7.973	-76.46
130.423	-7.973	-72.36
130.419	-7.973	-76.15
130.415	-7.971	-77.06
130.411	-7.973	-72.97
130.407	-7.977	-68.86
130.403	-7.971	-67.78
130.399	-7.971	-65.69
130.395	-7.971	-64.60
130.392	-7.971	-65.53
130.388	-7.975	-67.43
130.384	-7.973	-67.34
130.380	-7.971	-67.25
130.376	-7.971	-66.16
130.372	-7.973	-69.06
130.368	-7.973	-67.97
130.364	-7.973	-66.87
130.360	-7.969	-66.79
130.357	-7.967	-67.72
130.353	-7.977	-70.61
130.349	-7.971	-74.41
130.345	-7.969	-72.32
130.341	-7.969	-71.23
130.337	-7.971	-69.13
130.333	-7.967	-63.05
130.329	-7.965	-58.96
130.325	-7.965	-58.87
130.322	-7.967	-56.79
130.318	-7.963	-62.71
130.314	-7.965	-61.61
130.310	-7.965	-59.52
130.306	-7.965	-59.43
130.302	-7.963	-56.34
130.298	-7.964	-58.24
130.294	-7.964	-61.15
130.290	-7.966	-65.05
130.286	-7.964	-64.96
130.283	-7.964	-69.89
130.279	-7.962	-72.69
130.275	-7.964	-73.59
130.271	-7.964	-73.50
130.267	-7.966	-74.40
130.263	-7.96	-72.32
130.259	-7.966	-75.21
130.255	-7.968	-76.12
130.251	-7.961	-75.04
130.248	-7.963	-73.96
130.244	-7.959	-74.88
130.240	-7.959	-70.79
130.236	-7.959	-67.69
130.232	-7.959	-67.60
130.228	-7.961	-68.50
130.224	-7.963	-71.41
130.220	-7.957	-70.33
130.216	-7.961	-68.22
130.213	-7.953	-73.17
130.209	-7.959	-77.07
130.205	-7.965	-72.84
130.201	-7.959	-71.76
130.197	-7.963	-70.66
130.193	-7.959	-70.58
130.189	-7.959	-72.49
130.185	-7.957	-74.40
130.181	-7.955	-70.31
130.177	-7.955	-75.22
130.174	-7.957	-78.14
130.170	-7.957	-79.05
130.166	-7.957	-86.96
130.162	-7.955	-86.87
130.158	-7.955	-87.77
130.154	-7.955	-87.68
130.150	-7.957	-85.58
130.146	-7.96	-87.48
130.142	-7.956	-89.40
130.139	-7.953	-95.34
130.135	-7.956	-98.12
130.131	-7.956	-96.03
130.127	-7.95	-93.95
130.123	-7.95	-93.86
130.119	-7.952	-86.76
130.115	-7.952	-87.67
130.111	-7.952	-88.57
130.107	-7.95	-87.49
130.104	-7.95	-91.42
130.100	-7.95	-92.32
130.096	-7.952	-92.23
130.092	-7.95	-90.14
130.088	-7.95	-88.04
130.084	-7.95	-89.95
130.080	-7.95	-91.86
130.076	-7.95	-92.77
130.072	-7.95	-96.67
130.068	-7.952	-100.58
130.065	-7.95	-102.51
130.061	-7.952	-105.30
130.057	-7.95	-106.21
130.053	-7.948	-108.12
130.049	-7.948	-112.03
130.045	-7.948	-116.94
130.041	-7.95	-121.84
130.037	-7.95	-126.75
130.033	-7.95	-136.65
130.030	-7.942	-142.60
130.026	-7.95	-140.49
130.022	-7.944	-139.41
130.018	-7.946	-142.31
130.014	-7.942	-142.23
130.010	-7.946	-140.13
130.006	-7.944	-141.04
130.002	-7.941	-139.95
129.998	-7.941	-140.86
129.994	-7.95	-145.75
129.991	-7.95	-147.56
129.987	-7.948	-143.47
129.983	-7.945	-146.39
129.979	-7.948	-139.29
129.975	-7.948	-135.19
129.971	-7.946	-137.11
129.967	-7.946	-140.01
129.963	-7.948	-134.92
129.959	-7.944	-131.83
129.956	-7.942	-125.77
129.952	-7.946	-129.66
129.948	-7.944	-135.58
129.944	-7.938	-137.50
129.940	-7.94	-138.40
129.936	-7.94	-144.31
129.932	-7.94	-152.21
129.928	-7.94	-157.12
129.924	-7.94	-156.03
129.921	-7.942	-148.95
129.917	-7.94	-149.82
129.913	-7.946	-148.72
129.909	-7.942	-149.63
129.905	-7.944	-148.54
129.901	-7.944	-144.44
129.897	-7.942	-143.35
129.893	-7.942	-152.26
129.889	-7.938	-154.18
129.885	-7.94	-154.08
129.882	-7.94	-159.01
129.878	-7.932	-155.94
129.874	-7.938	-153.83
129.869	-7.944	-152.72
129.866	-7.936	-149.65
129.862	-7.938	-144.55
129.858	-7.934	-143.47
129.854	-7.94	-141.36
129.850	-7.94	-139.27
129.847	-7.938	-136.09
129.843	-7.938	-126.00
129.839	-7.938	-122.90
129.835	-7.938	-117.81
129.830	-7.938	-112.72
129.826	-7.938	-117.63
129.823	-7.934	-120.54
129.818	-7.937	-120.44
129.814	-7.936	-121.35
129.810	-7.939	-120.25
129.807	-7.935	-117.19
129.804	-7.933	-122.10
129.800	-7.933	-125.01
129.795	-7.933	-121.92
129.791	-7.933	-120.83
129.787	-7.935	-124.73
129.783	-7.933	-120.64
129.779	-7.937	-119.54
129.775	-7.933	-119.34
129.772	-7.933	-118.27
129.768	-7.935	-115.17
129.764	-7.931	-123.09
129.760	-7.929	-126.00
129.756	-7.931	-127.91
129.752	-7.932	-123.81
129.748	-7.936	-116.71
129.744	-7.93	-115.63
129.740	-7.926	-112.54
129.737	-7.924	-111.48
129.733	-7.924	-115.39
129.730	-7.922	-113.30
129.725	-7.934	-117.18
129.721	-7.928	-124.10
129.717	-7.928	-125.01
129.713	-7.932	-120.91
129.709	-7.934	-115.81
129.705	-7.926	-116.73
129.702	-7.926	-123.55
129.698	-7.934	-122.44
129.694	-7.928	-114.36
129.690	-7.926	-114.27
129.686	-7.926	-113.18
129.682	-7.928	-112.08
129.678	-7.93	-110.99
129.674	-7.928	-112.90
129.670	-7.922	-112.82
129.666	-7.92	-114.73
129.663	-7.92	-119.66
129.659	-7.92	-119.57
129.655	-7.922	-120.47
129.651	-7.92	-121.38
129.647	-7.92	-125.29
129.643	-7.92	-132.20
129.639	-7.931	-136.08
129.635	-7.925	-141.00
129.631	-7.925	-143.80
129.628	-7.916	-136.75
129.624	-7.921	-134.64
129.620	-7.923	-133.54
129.616	-7.923	-129.45
129.612	-7.921	-127.36
129.608	-7.919	-123.28
129.604	-7.927	-121.17
129.600	-7.921	-115.09
129.596	-7.919	-109.00
129.592	-7.921	-101.90
129.589	-7.919	-95.84
129.585	-7.917	-98.75
129.581	-7.917	-105.66
129.577	-7.921	-106.55
129.573	-7.919	-102.47
129.569	-7.927	-98.36
129.565	-7.919	-94.28
129.561	-7.921	-98.07
129.557	-7.923	-99.97
129.554	-7.919	-102.91
129.550	-7.919	-104.82
129.546	-7.919	-100.73
129.542	-7.919	-101.64
129.538	-7.919	-103.54
129.534	-7.917	-98.45
129.530	-7.917	-103.36
129.526	-7.919	-107.27
129.522	-7.915	-106.18
129.519	-7.917	-103.11
129.515	-7.915	-107.02
129.511	-7.919	-108.92
129.507	-7.918	-108.83
129.503	-7.92	-105.73
129.499	-7.914	-106.65
129.495	-7.914	-108.56
129.491	-7.914	-111.35
129.487	-7.916	-107.26
129.484	-7.912	-99.19
129.480	-7.91	-103.11
129.476	-7.912	-103.01
129.472	-7.912	-104.92
129.468	-7.911	-107.83
129.464	-7.911	-112.73
129.460	-7.909	-115.65
129.456	-7.911	-116.55
129.452	-7.909	-117.46
129.448	-7.911	-115.36
129.445	-7.909	-115.30
129.441	-7.905	-116.21
129.437	-7.911	-105.11
129.433	-7.905	-98.03
129.429	-7.907	-100.93
129.425	-7.917	-103.82
129.421	-7.909	-106.74
129.417	-7.911	-115.54
129.413	-7.909	-119.45
129.410	-7.905	-128.39
129.406	-7.905	-130.29
129.402	-7.907	-133.20
129.398	-7.907	-141.10
129.394	-7.909	-147.01
129.390	-7.909	-151.92
129.386	-7.909	-153.82
129.382	-7.907	-149.74
129.378	-7.909	-144.64
129.374	-7.911	-144.54
129.371	-7.907	-145.48
129.367	-7.905	-144.39
129.363	-7.905	-140.30
129.359	-7.905	-141.21
129.355	-7.903	-142.12
129.351	-7.903	-144.03
129.347	-7.909	-147.92
129.343	-7.909	-151.72
129.339	-7.905	-147.63
129.336	-7.905	-146.56
129.332	-7.899	-142.48
129.328	-7.899	-133.39
129.324	-7.908	-130.28
129.320	-7.907	-133.19
129.316	-7.905	-140.10
129.312	-7.901	-144.02
129.308	-7.899	-144.93
129.304	-7.904	-147.83
129.301	-7.902	-147.76
129.297	-7.9	-146.67
129.293	-7.899	-145.58
129.289	-7.898	-145.49
129.285	-7.9	-144.40
129.281	-7.902	-141.30
129.277	-7.9	-143.21
129.273	-7.898	-144.12
129.269	-7.898	-142.92
129.265	-7.904	-137.82
129.262	-7.899	-138.75
129.258	-7.899	-137.66
129.254	-7.903	-134.56
129.250	-7.903	-132.47
129.246	-7.907	-134.37
129.242	-7.905	-133.28
129.238	-7.897	-133.20
129.234	-7.897	-133.11
129.230	-7.901	-136.01
129.227	-7.897	-137.95
129.223	-7.895	-135.86
129.219	-7.897	-135.77
129.215	-7.893	-137.68
129.211	-7.893	-136.59
129.207	-7.893	-139.50
129.203	-7.891	-137.41
129.199	-7.897	-132.30
129.195	-7.897	-130.10
129.191	-7.895	-127.01
129.188	-7.895	-125.94
129.184	-7.893	-126.85
129.180	-7.893	-130.76
129.176	-7.891	-132.67
129.172	-7.891	-135.58
129.168	-7.889	-137.49
129.164	-7.895	-138.39
129.160	-7.889	-138.31
129.156	-7.895	-138.20
129.153	-7.891	-139.14
129.149	-7.891	-137.05
129.145	-7.887	-137.97
129.141	-7.898	-141.85
129.137	-7.893	-144.77
129.133	-7.889	-142.69
129.129	-7.887	-146.60
129.125	-7.89	-152.39
129.121	-7.89	-154.30
129.118	-7.89	-147.23
129.114	-7.89	-143.14
129.110	-7.888	-140.05
129.106	-7.888	-138.95
129.102	-7.886	-142.87
129.098	-7.886	-144.77
129.094	-7.888	-143.68
129.090	-7.888	-146.59
129.086	-7.892	-151.48
129.082	-7.886	-149.40
129.079	-7.886	-150.34
129.075	-7.886	-151.24
129.071	-7.89	-148.14
129.067	-7.882	-143.07
129.063	-7.888	-140.96
129.059	-7.892	-142.86
129.055	-7.888	-146.67
129.051	-7.886	-151.58
129.047	-7.886	-148.49
129.044	-7.89	-146.41
129.040	-7.888	-152.32
129.036	-7.886	-157.23
129.032	-7.884	-154.15
129.028	-7.884	-157.05
129.024	-7.886	-159.96
129.020	-7.88	-160.88
129.016	-7.881	-160.78
129.012	-7.881	-165.69
129.009	-7.879	-168.62
129.005	-7.887	-172.51
129.001	-7.883	-176.43
128.997	-7.883	-178.34
128.993	-7.879	-178.25
128.989	-7.881	-181.16
128.985	-7.883	-185.95
128.981	-7.881	-183.86
128.977	-7.886	-179.76
128.973	-7.888	-178.67
128.970	-7.883	-180.61
128.966	-7.884	-179.51
128.962	-7.884	-181.42
128.958	-7.88	-182.34
128.954	-7.88	-181.24
128.950	-7.877	-180.16
128.946	-7.877	-183.06
128.942	-7.873	-180.98
128.938	-7.876	-180.88
128.935	-7.876	-183.81
128.931	-7.878	-186.72
128.927	-7.874	-182.63
128.923	-7.874	-182.54
128.919	-7.882	-184.43
128.915	-7.876	-184.35
128.911	-7.876	-188.15
128.907	-7.878	-190.05
128.903	-7.878	-191.96
128.899	-7.882	-194.86
128.896	-7.88	-200.80
128.892	-7.876	-198.71
128.888	-7.874	-194.62
128.884	-7.878	-197.52
128.880	-7.878	-193.43
128.876	-7.87	-189.36
128.872	-7.868	-193.27
128.868	-7.868	-197.18
128.864	-7.87	-201.08
128.861	-7.87	-206.01
128.857	-7.87	-205.92
128.853	-7.874	-201.82
128.849	-7.876	-201.72
128.845	-7.878	-204.62
128.841	-7.878	-204.53
128.837	-7.876	-206.34
128.833	-7.874	-207.25
128.829	-7.874	-202.16
128.826	-7.872	-196.09
128.822	-7.872	-193.00
128.818	-7.876	-193.90
128.814	-7.874	-196.81
128.810	-7.872	-198.72
128.806	-7.876	-199.62
128.802	-7.876	-199.53
128.798	-7.868	-198.45
128.794	-7.868	-199.36
128.790	-7.868	-200.27
128.787	-7.871	-195.19
128.783	-7.87	-197.10
128.779	-7.868	-197.02
128.775	-7.874	-193.91
128.771	-7.868	-192.83
128.767	-7.868	-193.74
128.763	-7.864	-193.60
128.759	-7.866	-194.50
128.755	-7.868	-199.41
128.752	-7.866	-198.34
128.748	-7.868	-193.25
128.744	-7.87	-193.15
128.740	-7.872	-192.06
128.736	-7.868	-189.97
128.732	-7.864	-187.89
128.728	-7.862	-189.80
128.724	-7.87	-185.69
128.720	-7.864	-183.61
128.716	-7.866	-181.51
128.713	-7.868	-179.44
128.709	-7.868	-176.35
128.705	-7.862	-170.27
128.701	-7.862	-166.18
128.697	-7.862	-157.08
128.693	-7.864	-155.99
128.689	-7.86	-159.74
128.685	-7.864	-157.64
128.681	-7.862	-152.55
128.678	-7.864	-153.47
128.674	-7.858	-156.39
128.670	-7.862	-155.29
128.666	-7.86	-153.21
128.662	-7.858	-150.12
128.658	-7.858	-148.03
128.654	-7.852	-149.95
128.650	-7.856	-150.85
128.646	-7.858	-155.75
128.643	-7.864	-161.67
128.639	-7.862	-164.58
128.635	-7.862	-162.49
128.631	-7.86	-159.40
128.627	-7.865	-159.30
128.623	-7.864	-159.04
128.619	-7.858	-158.96
128.615	-7.86	-152.86
128.611	-7.858	-144.78
128.607	-7.858	-137.68
128.604	-7.861	-134.61
128.600	-7.856	-136.53
128.596	-7.856	-137.43
128.592	-7.857	-140.34
128.588	-7.854	-142.25
128.584	-7.859	-140.15
128.580	-7.861	-142.06
128.576	-7.857	-146.97
128.572	-7.859	-146.88
128.569	-7.855	-149.81
128.565	-7.857	-149.72
128.561	-7.857	-145.63
128.557	-7.861	-138.53
128.553	-7.855	-144.28
128.549	-7.855	-143.19
128.545	-7.857	-139.09
128.541	-7.853	-140.01
128.537	-7.853	-141.92
128.534	-7.853	-141.85
128.530	-7.85	-147.76
128.526	-7.85	-158.67
128.522	-7.85	-162.57
128.518	-7.852	-162.48
128.514	-7.852	-161.39
128.510	-7.852	-161.29
128.506	-7.848	-166.21
128.502	-7.85	-166.11
128.498	-7.85	-170.02
128.495	-7.852	-170.95
128.491	-7.848	-170.86
128.487	-7.848	-171.77
128.483	-7.85	-175.51
128.479	-7.848	-174.42
128.475	-7.848	-173.33
128.471	-7.852	-174.23
128.467	-7.852	-176.14
128.463	-7.848	-178.05
128.460	-7.85	-181.98
128.456	-7.85	-181.89
128.452	-7.85	-185.80
128.448	-7.846	-182.71
128.444	-7.848	-173.62
128.440	-7.844	-172.53
128.436	-7.846	-176.44
128.432	-7.84	-182.36
128.428	-7.846	-183.25
128.425	-7.844	-188.19
128.421	-7.844	-190.09
128.417	-7.851	-191.99
128.413	-7.849	-188.90
128.409	-7.847	-198.65
128.405	-7.849	-204.55
128.401	-7.847	-205.46
128.397	-7.851	-209.36
128.393	-7.841	-203.29
128.389	-7.841	-202.20
128.386	-7.841	-201.13
128.382	-7.841	-201.04
128.378	-7.843	-195.94
128.374	-7.845	-193.85
128.370	-7.839	-187.76
128.366	-7.839	-187.67
128.362	-7.841	-191.58
128.358	-7.839	-196.49
128.354	-7.837	-195.40
128.351	-7.843	-194.32
128.347	-7.847	-195.22
128.343	-7.845	-191.13
128.339	-7.839	-187.89
128.335	-7.837	-185.80
128.331	-7.837	-178.71
128.327	-7.837	-171.61
128.323	-7.837	-167.52
128.319	-7.837	-168.43
128.316	-7.837	-175.36
128.312	-7.839	-179.27
128.308	-7.837	-179.18
128.304	-7.841	-179.08
128.300	-7.835	-181.00
128.296	-7.837	-180.90
128.292	-7.835	-183.81
128.288	-7.836	-185.72
128.284	-7.83	-190.64
128.281	-7.83	-191.57
128.277	-7.836	-191.46
128.273	-7.832	-191.38
128.269	-7.834	-189.12
128.265	-7.834	-184.03
128.261	-7.841	-179.92
128.257	-7.84	-180.83
128.253	-7.832	-176.76
128.249	-7.832	-176.66
128.245	-7.836	-180.56
128.242	-7.828	-182.51
128.238	-7.832	-180.41
128.234	-7.828	-176.33
128.230	-7.828	-179.23
128.226	-7.826	-178.15
128.222	-7.83	-172.05
128.218	-7.831	-167.95
128.214	-7.826	-168.87
128.210	-7.827	-162.78
128.206	-7.831	-158.68
128.203	-7.829	-156.61
128.199	-7.831	-153.35
128.195	-7.831	-156.26
128.191	-7.833	-158.16
128.187	-7.829	-160.08
128.183	-7.829	-159.99
128.179	-7.831	-159.89
128.175	-7.829	-160.80
128.171	-7.831	-168.71
128.168	-7.825	-166.65
128.164	-7.825	-162.56
128.160	-7.825	-158.47
128.156	-7.821	-159.38
128.152	-7.823	-163.29
128.148	-7.821	-167.20
128.144	-7.827	-173.09
128.140	-7.823	-177.01
128.136	-7.825	-179.91
128.133	-7.823	-185.85
128.129	-7.825	-189.59
128.125	-7.821	-190.51
128.121	-7.819	-193.42
128.117	-7.825	-185.31
128.113	-7.825	-183.22
128.109	-7.825	-181.13
128.105	-7.821	-177.05
128.101	-7.823	-173.95
128.098	-7.819	-174.89
128.094	-7.821	-173.79
128.090	-7.821	-174.70
128.086	-7.823	-173.61
128.082	-7.821	-175.52
128.078	-7.827	-175.41
128.074	-7.823	-176.33
128.070	-7.815	-177.25
128.066	-7.819	-173.15
128.062	-7.823	-169.05
128.059	-7.823	-171.99
128.055	-7.819	-173.74
128.051	-7.818	-168.65
128.047	-7.82	-162.55
128.043	-7.818	-159.46
128.039	-7.818	-158.37
128.035	-7.816	-162.28
128.031	-7.821	-165.18
128.027	-7.815	-163.10
128.024	-7.815	-164.03
128.020	-7.817	-166.93
128.016	-7.817	-169.84
128.012	-7.815	-171.75
128.008	-7.808	-172.68
128.004	-7.809	-171.58
128.000	-7.807	-168.49
127.996	-7.811	-163.39
127.992	-7.813	-160.30
127.988	-7.817	-162.20
127.985	-7.817	-165.97
127.981	-7.813	-166.88
127.977	-7.809	-157.80
127.973	-7.809	-155.71
127.969	-7.805	-157.62
127.965	-7.809	-162.52
127.961	-7.809	-163.43
127.957	-7.809	-160.34
127.953	-7.809	-161.25
127.950	-7.809	-159.18
127.946	-7.807	-154.09
127.942	-7.811	-154.99
127.938	-7.813	-153.90
127.934	-7.811	-149.81
127.930	-7.813	-145.71
127.926	-7.809	-143.63
127.922	-7.811	-143.53
127.918	-7.811	-144.44
127.914	-7.811	-147.19
127.911	-7.809	-151.12
127.907	-7.807	-152.03
127.903	-7.805	-148.94
127.899	-7.807	-147.85
127.895	-7.805	-145.76
127.891	-7.811	-148.66
127.887	-7.815	-153.56
127.883	-7.805	-155.49
127.880	-7.803	-157.42
127.876	-7.803	-158.33
127.872	-7.803	-159.24
127.868	-7.803	-162.14
127.864	-7.803	-166.05
127.860	-7.797	-163.97
127.856	-7.801	-165.87
127.852	-7.805	-166.77
127.848	-7.808	-171.68
127.844	-7.803	-169.59
127.841	-7.804	-166.36
127.837	-7.804	-163.27
127.833	-7.804	-164.18
127.829	-7.804	-162.09
127.825	-7.802	-166.00
127.821	-7.799	-169.91
127.817	-7.8	-173.82
127.813	-7.8	-175.73
127.809	-7.797	-174.64
127.806	-7.797	-172.57
127.802	-7.795	-176.48
127.798	-7.795	-180.39
127.794	-7.799	-182.29
127.790	-7.799	-181.20
127.786	-7.797	-182.11
127.782	-7.797	-181.02
127.778	-7.797	-186.93
127.774	-7.799	-183.83
127.770	-7.797	-180.74
127.767	-7.799	-176.51
127.763	-7.797	-172.42
127.759	-7.797	-170.33
127.755	-7.797	-169.24
127.751	-7.797	-169.14
127.747	-7.799	-171.05
127.743	-7.793	-171.97
127.739	-7.793	-172.88
127.735	-7.795	-173.78
127.732	-7.795	-173.71
127.728	-7.793	-178.62
127.724	-7.801	-180.52
127.720	-7.791	-181.44
127.716	-7.789	-174.36
127.712	-7.791	-167.26
127.708	-7.795	-169.16
127.704	-7.793	-171.07
127.700	-7.797	-168.97
127.696	-7.795	-168.73
127.693	-7.791	-164.66
127.689	-7.795	-162.56
127.685	-7.789	-162.48
127.681	-7.793	-160.38
127.677	-7.791	-156.30
127.673	-7.791	-162.20
127.669	-7.793	-166.11
127.665	-7.789	-168.02
127.661	-7.787	-169.94
127.658	-7.787	-165.87
127.654	-7.791	-163.77
127.650	-7.789	-164.68
127.646	-7.787	-167.59
127.642	-7.787	-177.50
127.638	-7.787	-182.41
127.634	-7.787	-181.32
127.630	-7.785	-181.07
127.626	-7.79	-176.97
127.623	-7.788	-171.90
127.619	-7.796	-169.80
127.615	-7.786	-168.72
127.611	-7.781	-169.64
127.607	-7.784	-175.54
127.603	-7.784	-178.45
127.599	-7.786	-178.36
127.595	-7.786	-178.26
127.591	-7.786	-172.17
127.588	-7.78	-166.11
127.584	-7.778	-169.03
127.580	-7.778	-170.93
127.576	-7.782	-168.84
127.572	-7.777	-166.75
127.568	-7.789	-170.64
127.564	-7.791	-169.54
127.560	-7.791	-167.45
127.556	-7.783	-169.21
127.552	-7.779	-164.13
127.549	-7.783	-161.05
127.545	-7.783	-160.96
127.541	-7.783	-159.87
127.537	-7.781	-159.78
127.533	-7.781	-161.69
127.529	-7.781	-161.60
127.525	-7.779	-163.51
127.521	-7.775	-166.42
127.517	-7.779	-171.33
127.514	-7.775	-174.26
127.510	-7.773	-172.18
127.506	-7.775	-173.08
127.502	-7.775	-171.99
127.498	-7.775	-174.90
127.494	-7.775	-175.81
127.490	-7.775	-171.71
127.486	-7.775	-172.46
127.482	-7.779	-173.36
127.478	-7.783	-176.27
127.475	-7.777	-174.21
127.471	-7.775	-171.12
127.467	-7.775	-169.03
127.463	-7.777	-169.93
127.459	-7.771	-167.85
127.455	-7.775	-168.75
127.451	-7.775	-164.66
127.447	-7.769	-159.58
127.444	-7.761	-154.52
127.440	-7.771	-153.42
127.436	-7.769	-156.33
127.432	-7.769	-164.23
127.428	-7.771	-167.14
127.424	-7.77	-163.05
127.420	-7.77	-158.96
127.416	-7.774	-160.70
127.412	-7.768	-154.62
127.408	-7.77	-146.52
127.405	-7.772	-144.45
127.401	-7.77	-144.36
127.397	-7.764	-141.28
127.393	-7.768	-147.18
127.389	-7.764	-155.10
127.385	-7.764	-159.01
127.381	-7.764	-159.92
127.377	-7.768	-165.82
127.373	-7.764	-170.73
127.370	-7.758	-172.67
127.366	-7.772	-176.56
127.362	-7.762	-179.48
127.358	-7.758	-178.40
127.354	-7.766	-185.29
127.350	-7.766	-187.20
127.346	-7.766	-188.95
127.342	-7.768	-180.86
127.338	-7.766	-178.77
127.334	-7.761	-172.68
127.331	-7.763	-172.61
127.327	-7.761	-173.52
127.323	-7.763	-174.43
127.319	-7.763	-175.34
127.315	-7.763	-174.25
127.311	-7.765	-174.15
127.307	-7.761	-173.06
127.303	-7.759	-172.98
127.299	-7.759	-171.89
127.296	-7.755	-171.82
127.292	-7.755	-171.73
127.288	-7.757	-170.64
127.284	-7.759	-170.54
127.280	-7.759	-168.45
127.276	-7.755	-166.21
127.272	-7.765	-164.10
127.268	-7.765	-171.01
127.264	-7.763	-174.92
127.261	-7.747	-176.88
127.257	-7.751	-176.78
127.253	-7.761	-176.67
127.249	-7.753	-178.59
127.245	-7.747	-180.51
127.241	-7.755	-182.41
127.237	-7.751	-185.32
127.233	-7.757	-186.22
127.229	-7.755	-189.13
127.225	-7.753	-195.04
127.222	-7.753	-199.97
127.218	-7.756	-200.88
127.214	-7.753	-204.79
127.210	-7.756	-206.69
127.206	-7.751	-203.61
127.202	-7.752	-201.52
127.198	-7.752	-202.45
127.194	-7.75	-198.36
127.190	-7.754	-200.26
127.187	-7.75	-202.20
127.183	-7.748	-200.11
127.179	-7.748	-199.02
127.175	-7.744	-196.93
127.171	-7.75	-195.83
127.167	-7.75	-194.74
127.163	-7.748	-195.65
127.159	-7.742	-199.57
127.155	-7.746	-202.47
127.152	-7.746	-205.40
127.148	-7.748	-204.31
127.144	-7.75	-211.21
127.140	-7.754	-214.12
127.136	-7.752	-221.03
127.132	-7.746	-216.95
127.128	-7.746	-215.85
127.124	-7.746	-216.59
127.120	-7.744	-217.51
127.116	-7.746	-218.41
127.113	-7.746	-219.34
127.109	-7.746	-220.25
127.105	-7.746	-222.16
127.101	-7.749	-224.06
127.097	-7.747	-221.97
127.093	-7.743	-222.89
127.089	-7.743	-222.80
127.085	-7.741	-220.71
127.081	-7.743	-222.61
127.078	-7.737	-223.55
127.074	-7.739	-225.46
127.070	-7.747	-218.36
127.066	-7.743	-213.27
127.062	-7.741	-214.18
127.058	-7.741	-215.09
127.054	-7.737	-218.84
127.050	-7.739	-222.74
127.046	-7.739	-221.65
127.042	-7.735	-217.57
127.039	-7.743	-213.49
127.035	-7.739	-210.40
127.031	-7.739	-205.31
127.027	-7.741	-203.21
127.023	-7.737	-205.13
127.019	-7.735	-210.04
127.015	-7.739	-212.94
127.011	-7.735	-213.86
127.007	-7.735	-211.77
127.004	-7.737	-218.69
127.000	-7.74	-221.60
126.996	-7.738	-227.51
126.992	-7.736	-222.42
126.988	-7.742	-221.32
126.984	-7.738	-228.07
126.980	-7.738	-234.98
126.976	-7.734	-241.89
126.972	-7.738	-241.79
126.968	-7.736	-238.71
126.965	-7.732	-235.64
126.961	-7.734	-231.55
126.957	-7.73	-226.46
126.953	-7.736	-224.36
126.949	-7.744	-225.26
126.945	-7.734	-222.18
126.941	-7.734	-221.09
126.937	-7.734	-222.00
126.933	-7.732	-223.91
126.930	-7.728	-220.85
126.926	-7.732	-221.75
126.922	-7.732	-219.66
126.918	-7.732	-221.57
126.914	-7.736	-227.30
126.910	-7.73	-226.22
126.906	-7.73	-222.13
126.902	-7.73	-221.04
126.898	-7.732	-218.95
126.895	-7.73	-218.88
126.891	-7.728	-220.79
126.887	-7.726	-225.70
126.883	-7.728	-222.61
126.879	-7.724	-226.52
126.875	-7.724	-228.43
126.871	-7.722	-226.34
126.867	-7.734	-230.23
126.863	-7.742	-233.13
126.860	-7.721	-235.09
126.856	-7.727	-233.99
126.852	-7.723	-232.91
126.848	-7.723	-235.81
126.844	-7.721	-233.73
126.840	-7.711	-233.48
126.836	-7.719	-232.38
126.832	-7.717	-227.29
126.828	-7.725	-223.19
126.824	-7.725	-213.10
126.821	-7.719	-207.04
126.817	-7.723	-207.94
126.813	-7.723	-207.85
126.809	-7.719	-215.76
126.805	-7.719	-213.67
126.801	-7.723	-208.57
126.797	-7.719	-207.49
126.793	-7.717	-206.40
126.789	-7.719	-197.31
126.785	-7.728	-194.20
126.782	-7.724	-191.14
126.778	-7.722	-184.05
126.774	-7.72	-183.96
126.770	-7.722	-190.70
126.766	-7.722	-194.61
126.762	-7.716	-193.53
